286.674072173500	0.0118514739957218	4.10197309770584	0.125901317546024	1.76748639310266	171.405405950108	0.00194852233768388	3.82255188769353	0.174469299168895	1.81559089415198	-38.7879645488376	84.0594781382005	-489.910305052903
286.652999193510	0.0118595889579440	4.13301987788741	0.131375966269080	1.72193677887144	174.235939488977	0.00195400076136598	3.85743808670751	0.184349999329668	1.77335545824811	-41.6173292866967	63.0761643417511	-482.360611764767
286.378692680236	0.0118504985073751	4.09903434035761	0.130832255063165	1.76354357997638	173.117569283484	0.00197929788859144	3.84047909367723	0.174621243745031	1.75347431080331	-38.4856096732170	61.2451966761149	-482.248029309509
286.795259717701	0.0118606398935258	4.10674075656175	0.119184288077545	1.75291415058504	176.204998215325	0.00197781577709843	3.86339031502312	0.183620905733101	1.74178773499269	-38.5696911436470	78.7195814438083	-484.622207541273
290.986171505335	0.0118621115417023	4.04841337234883	0.124591042895145	1.81212932629676	176.107382647927	0.00194608593782311	3.88825444349855	0.199566573737367	1.74757760581246	-41.0277346541058	72.7277061730911	-485.558969169181
288.624636059473	0.0118556519524717	4.14151036707768	0.135169943305897	1.71930131840277	175.566297557718	0.00197903624561364	3.86719249129654	0.203655670117345	1.73685597413756	-39.5733008802448	68.5102808515704	-485.523023328593
287.051030501885	0.0118570859771228	4.12503983034839	0.130495865878152	1.74357418999423	176.135389740817	0.00196472755673254	3.84841862718970	0.198878414688411	1.77149943061472	-38.3396805215689	62.4765364810612	-480.115646246553
287.290473793832	0.0118529872612061	4.09534581769591	0.137429848483915	1.77631466586265	173.369790351813	0.00197742302085536	3.79991977076712	0.182180623139953	1.80062297024110	-38.5902563711299	52.5069269614136	-483.007699619153
288.061276866872	0.0118585207140887	4.13697112994026	0.128665680672563	1.72403356415216	171.905499396214	0.00196449984299705	3.81387321070623	0.179333446128116	1.79812320199810	-39.2077080200880	56.2212170724910	-483.274134886759
290.200757466816	0.0118558823497740	4.06527110264668	0.121757630113781	1.79580355044224	176.668989306550	0.00196511053010188	3.85927689125736	0.193915044814226	1.76276179422631	-40.0058824886954	67.4138750578362	-483.422851290041
289.433693795196	0.0118559092272242	4.09968460439602	0.128195515600374	1.75205587974238	177.821715696683	0.00194487777097230	3.90315232929004	0.186049545766161	1.72606131177008	-39.6902860349282	62.1688210748338	-484.937575419935
291.104591284306	0.0118542782274951	4.10498990194959	0.128931507090438	1.76638160756467	178.321153012767	0.00196218228626715	3.79181990951614	0.204188443516441	1.84752136622405	-39.9740698783140	86.8157446849665	-488.799867630571
285.095201959256	0.0118627117667050	4.15875856928566	0.133205739131949	1.69987719986972	171.335986276840	0.00196489965570960	3.86449748099454	0.187366945296152	1.75189573390524	-38.4518847467150	40.5273950578003	-489.045759936979
287.957357739697	0.0118591527458662	4.13057766364826	0.119815209237964	1.72679751069849	177.568987851819	0.00190595968146430	3.92944317503395	0.199464933639460	1.74178992456980	-42.8469004681318	75.5827435010136	-487.613426447838
286.954991653800	0.0118586021209748	4.10893129492268	0.124103899126806	1.75266035572682	175.350458867778	0.00193993753171345	3.88830934778475	0.194198329555143	1.75974047907887	-40.8867573485520	54.3339010987311	-479.957233317080
288.444409767479	0.0118547553703493	4.12946309989014	0.132250457539051	1.74688532255451	175.026961185303	0.00193291372924416	3.85229097765483	0.197223282011173	1.80986688493942	-41.3736384488330	68.6129297556004	-483.023197397190
284.418739759650	0.0118495301763027	4.11326243836672	0.131821572118094	1.74581108983848	174.897959763837	0.00197833212057141	3.82597940544538	0.179660590003767	1.78503484928477	-37.1027925375133	54.7503795886578	-486.788296322523
286.234359653797	0.0118647070763385	4.12285888810090	0.132408207383682	1.72779016364812	174.438544664752	0.00197172485865152	3.87434495868552	0.173929526404124	1.72933930731138	-39.7121345885421	85.3597919863349	-484.445187864554
286.475527344453	0.0118569036936877	4.16611100002893	0.135995156303893	1.69362020331760	176.907102291611	0.00196503540536472	3.83545394851394	0.193902774166597	1.78457944641301	-38.9265283108084	50.0954331463904	-480.937850785209
289.105847588854	0.0118617294993632	4.10952635029759	0.141979432267106	1.73564224280612	176.060243344014	0.00198104021023799	3.85008289601939	0.185832817126658	1.74216931670115	-38.5434442973169	75.9264580227657	-486.671187511937
287.915898432166	0.0118518689152176	4.08270408564336	0.133028136421374	1.78142910479039	175.248951603561	0.00194881891135597	3.89252450347168	0.202699553633653	1.75045859577931	-40.4656721438367	89.5369196524512	-484.444224684186
287.502125599181	0.0118486109280729	4.14450493343611	0.132897105167819	1.73460485532635	176.259256454241	0.00198354878838566	3.83595481437630	0.182440617658107	1.76012579592488	-39.0149033984540	63.1770999576492	-485.450991980736
286.297076717621	0.0118689549619154	4.14635756875315	0.126299764476562	1.70285921925995	175.425618584025	0.00195887314513921	3.88172046051772	0.183299471675081	1.72753864438568	-39.3471679648101	63.7856366308763	-485.234832375732
289.607116830679	0.0118598459785348	4.12869711592017	0.128869297378742	1.72547783675517	177.870526689319	0.00197513206544221	3.77481657706858	0.189016312097850	1.84221210606386	-38.5648547869399	62.4520989989334	-484.670201713445
290.519177322511	0.0118594283328132	4.16388523582554	0.124494565282963	1.69703992597644	177.501434254578	0.00195227444615522	3.88627555443167	0.202910492483947	1.74268562362369	-40.4409189394489	55.9146048058431	-481.781539652176
290.110476836509	0.0118484517252270	4.12951847213304	0.125032845283980	1.74637903096163	176.706416223327	0.00197196587188219	3.84918727583476	0.179723524143954	1.75659971996152	-38.3260223073705	64.0572796696675	-484.208142771748
286.167686139414	0.0118606724314504	4.11676838562423	0.130944698014150	1.73718234094537	175.201421058433	0.00196841802431521	3.87404400063945	0.185883800991797	1.74138406465049	-37.7111445576413	42.3008274187496	-481.622046684441
288.767129284008	0.0118602713145284	4.11316832079654	0.128679998009331	1.73714747312254	179.779039487338	0.00195003276739737	3.92497975302935	0.200124803589839	1.71278965415710	-37.3827630043859	88.0331227551723	-490.247266395920
287.001757298015	0.0118583006697858	4.10061282321812	0.125118518486412	1.76093168308495	174.258811279522	0.00193743325007636	3.94139990690384	0.198206475434595	1.71440541793323	-39.7207073635462	50.3318094511262	-482.883797393903
287.498009976646	0.0118573726828080	4.15883599380600	0.128640901506747	1.69411463281177	175.355758981317	0.00196243049135309	3.87372015488003	0.174734270779974	1.74541799154795	-38.7968654381830	65.8658170128458	-482.904750046235
289.080396165119	0.0118605206797352	4.17620157099613	0.131997400330190	1.68507034511979	172.463959866607	0.00196004883092697	3.85484872332630	0.198726817353559	1.77421690894940	-39.2204911833827	52.8456539001560	-483.611635696430
288.217465748851	0.0118553938909150	4.15293422659798	0.125916348197460	1.71691510150423	172.715951850284	0.00196899116353738	3.86379511826869	0.178212749444413	1.74766795147715	-39.6372987017762	75.4862746338337	-484.170498309033
286.444666097062	0.0118572417740836	4.16025170461189	0.143314724757294	1.69549852938444	174.723506874592	0.00196120344371642	3.83385344211576	0.196002472751090	1.79929606720541	-39.3604662532864	47.5813565235522	-485.117594590017
287.658080704093	0.0118618715960923	4.13898794372380	0.131954285086391	1.72007725252619	175.830851426867	0.00193683134128741	3.87646560022788	0.200710746551208	1.78341047691068	-40.4333888189048	50.8111052253914	-479.807546225738
287.087236407815	0.0118497175907342	4.11414197956345	0.133173017576660	1.75660027027075	176.055383767836	0.00195925768456257	3.79568610532291	0.196509151106825	1.84370240212673	-39.0019604700100	53.5984674440880	-481.312230624827
284.929946506261	0.0118493082039877	4.15641997704613	0.125782097117708	1.71722528682953	175.302192068025	0.00194385325678279	3.84898372155143	0.204625617790464	1.80274825540144	-39.2079933111436	55.3901849716782	-484.235954693653
286.258727869814	0.0118480696192787	4.18024104444926	0.129254000834948	1.68523235632614	173.747753238943	0.00195412722400149	3.86363340624177	0.187281545333234	1.75185732342518	-37.9729375949159	67.4195377039475	-485.826967194129
289.452027216760	0.0118592894220201	4.09709475942908	0.126989100834497	1.75065518987740	175.831728200787	0.00196591795302121	3.93687058760875	0.184435582094044	1.67132349857451	-39.2708072000699	64.1118792381311	-482.999949041466
288.480216681182	0.0118567061868392	4.13361331355380	0.136077114986303	1.72505494106748	176.265433857124	0.00196013428392380	3.77781990611648	0.189512547614765	1.83165814909629	-37.7828718153165	77.6880749020817	-484.068970959710
287.280490755579	0.0118490064277769	4.12602617496815	0.130275194082232	1.74359549882926	176.453066351172	0.00197715055679555	3.83688708451039	0.187825622529849	1.76636889288199	-38.3477081816941	55.3825962538860	-479.496509090729
288.909412464784	0.0118455985560745	4.13170125366392	0.128454143150782	1.74334324336707	175.600028155575	0.00197132578700147	3.80085731500882	0.189233896717087	1.80251604724155	-39.1457879873849	54.9356839332493	-482.163464125992
287.755074204638	0.0118473980495178	4.21695892880508	0.127220558605660	1.65964622675533	175.670185295859	0.00195465544983250	3.77671059875007	0.190614572468524	1.84904094193546	-38.9386929376009	72.1081735522183	-485.308885960789
286.898935170333	0.0118609228128539	4.14763274098590	0.136445727647886	1.70378416333746	175.637794707129	0.00195534504157224	3.89981268044228	0.191907197385309	1.73323791314962	-39.6094646062610	65.4443088739417	-481.194962773394
289.153759393353	0.0118577212504921	4.14212718667257	0.122919277612660	1.71160013559083	178.298270158300	0.00199440103290904	3.84333791448588	0.175412663465920	1.72342900467984	-37.0046887756732	62.8827065555539	-484.167443133352
288.112034592439	0.0118499869713134	4.12276624386973	0.134003001443980	1.73162403833518	174.676476599986	0.00200515003483376	3.77439133757899	0.174961101816015	1.79238165190608	-35.8446589725156	66.0851540833557	-485.360670019793
289.105308140187	0.0118640465041932	4.09277653888395	0.132177546813621	1.76187346391300	176.312185655300	0.00197277114055210	3.85649749426271	0.188880584468157	1.75262175889131	-39.1692243851275	55.8704452610202	-480.558395059710
286.816623026249	0.0118452523180807	4.09245249319161	0.130548985003688	1.78008573508796	174.981384947081	0.00198100779149754	3.85576318040970	0.186573899564899	1.74553949046085	-37.1067559039236	58.2970920474962	-483.016267517083
289.618766157448	0.0118522834561087	4.13336450033606	0.125539312490732	1.73284648819420	176.259389893432	0.00196886186337992	3.86384352046468	0.197351935912641	1.74195806760422	-37.5720750311858	60.4773191030120	-479.607998071792
287.554309982534	0.0118595516047637	4.11012263384455	0.127256766740753	1.74377019590908	176.645713667888	0.00194811028132701	3.85937814930972	0.204676258966333	1.77930008515173	-40.4195837076538	63.6039026374875	-480.540381661940
288.329342436321	0.0118513351510085	4.07998538833363	0.123425286935154	1.78155349672771	176.274523558642	0.00197097629854487	3.81861677251517	0.174992489105211	1.79666670101288	-40.3813495224648	72.8732537381958	-484.611234496684
